leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code
90,591,,29,CC,,,259.80,268.60,17,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NHELC0070,Helicosphaera intermedia,RARE,  ,2
90,591,,29,CC,,,259.80,268.60,17,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NRETI0180,Reticulofenestra pseudoumbilica,COMMON,  ,2
90,591,,29,CC,,,259.80,268.60,17,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NSPHN0010,Sphenolithus abies,COMMON,  ,2
90,591,,29,CC,,,259.80,268.60,17,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NSPHN0150,Sphenolithus neoabies,COMMON,  ,2
90,591,,29,CC,,,259.80,268.60,17,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NTRIQ0040,Triquetrorhabdulus rugosus,RARE,  ,2
90,591,,29,CC,,,259.80,268.60,17,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NUMBI0010,Umbilicosphaera cricota,RARE,  ,2
90,591,,30,CC,,,269.30,273.58,16,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NCALD0010,Calcidiscus leptoporus,RARE,  ,1
90,591,,30,CC,,,269.30,273.58,16,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NCALD0020,Calcidiscus macintyrei,RARE,  ,1
90,591,,30,CC,,,269.30,273.58,16,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1
90,591,,30,CC,,,269.30,273.58,16,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NCREN0010,Crenalithus doronicoides,COMMON,  ,1
90,591,,30,CC,,,269.30,273.58,16,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NDISC0080,Discoaster brouweri,RARE,  ,1
90,591,,30,CC,,,269.30,273.58,16,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NDISC0125,Discoaster deflandrei,RARE,  ,1
90,591,,30,CC,,,269.30,273.58,16,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NDISC0350,Discoaster pentaradiatus,RARE,  ,1
90,591,,30,CC,,,269.30,273.58,16,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NDISC0390,Discoaster quinqueramus,RARE,  ,1
90,591,,30,CC,,,269.30,273.58,16,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NDISC0525,Discoaster variabilis,RARE,  ,1
90,591,,30,CC,,,269.30,273.58,16,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NHELC0020,Helicosphaera carteri,RARE,  ,1
90,591,,30,CC,,,269.30,273.58,16,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NRETI0180,Reticulofenestra pseudoumbilica,COMMON,  ,2
90,591,,30,CC,,,269.30,273.58,16,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NSCYP0180,Scyphosphaera recurvata,RARE,  ,2
90,591,,30,CC,,,269.30,273.58,16,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NSPHN0010,Sphenolithus abies,COMMON,  ,2
90,591,,30,CC,,,269.30,273.58,16,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NSPHN0150,Sphenolithus neoabies,COMMON,  ,2
90,591,,30,CC,,,269.30,273.58,16,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NTRIQ0040,Triquetrorhabdulus rugosus,RARE,  ,2
90,591,,30,CC,,,269.30,273.58,16,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NUMBI0010,Umbilicosphaera cricota,RARE,  ,2
90,591,,31,CC,,,274.30,282.96,15,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NCALD0010,Calcidiscus leptoporus,RARE,  ,1
90,591,,31,CC,,,274.30,282.96,15,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NCALD0020,Calcidiscus macintyrei,RARE,  ,1
90,591,,31,CC,,,274.30,282.96,15,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NCOCO0300,Coccolithus pelagicus,COMMON,  ,1
90,591,,31,CC,,,274.30,282.96,15,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NCREN0010,Crenalithus doronicoides,RARE,  ,1
90,591,,31,CC,,,274.30,282.96,15,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NDISC0080,Discoaster brouweri,RARE,  ,1
90,591,,31,CC,,,274.30,282.96,15,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NDISC0125,Discoaster deflandrei,RARE,  ,1
90,591,,31,CC,,,274.30,282.96,15,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NDISC0350,Discoaster pentaradiatus,RARE,  ,1
90,591,,31,CC,,,274.30,282.96,15,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NDISC0390,Discoaster quinqueramus,RARE,  ,1
90,591,,31,CC,,,274.30,282.96,15,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NDISC0525,Discoaster variabilis,RARE,  ,1
90,591,,31,CC,,,274.30,282.96,15,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NHELC0020,Helicosphaera carteri,RARE,  ,1
90,591,,31,CC,,,274.30,282.96,15,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NRETI0180,Reticulofenestra pseudoumbilica,COMMON,  ,2
90,591,,31,CC,,,274.30,282.96,15,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NSPHN0010,Sphenolithus abies,COMMON,  ,2
90,591,,31,CC,,,274.30,282.96,15,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NSPHN0150,Sphenolithus neoabies,COMMON,  ,2
90,591,,31,CC,,,274.30,282.96,15,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NTRIQ0040,Triquetrorhabdulus rugosus,RARE,  ,2
90,591,,31,CC,,,274.30,282.96,15,LOHMAN,01/1986,90,NANNOFOSSILS,,,,MODERATE,NO AGE GIVEN,783,NUMBI0010,Umbilicosphaera cricota,RARE,  ,2
